GEOID,total_population,median_household_income,pct_no_vehicle,insurance_coverage_pct,pct_bachelors_plus,pct_white,white_pop,pop_25plus,bachelors_plus_count
18175,28133,60695.0,6.13857746737732,97.90910723908748,12.369543982314534,97.72743540190392,27307.0,19451.0,2406.0
18177,66522,54854.0,8.115173607275674,98.02874806326416,19.81555663159748,89.28463491295938,59085.0,45434.0,9003.0
18179,28167,68074.0,3.245181532944868,98.85807504078304,18.715171906213858,94.9946447697251,26608.0,19022.0,3560.0
18181,24630,65345.0,2.4850390506136524,98.50850235607456,16.664672807752122,90.72962794355006,21923.0,16718.0,2786.0
18183,34259,73636.0,3.71040069434399,98.07862320976012,22.420954479952528,96.28307619693796,32639.0,23594.0,5290.0
19001,7479,63172.0,4.528535980148883,98.59193438140808,19.50597921976083,96.76503972758228,6820.0,5101.0,995.0
19003,3680,64750.0,4.399212081418254,98.9514348785872,17.32075471698113,96.75199559592625,3515.0,2650.0,459.0
19005,14046,64049.0,3.969849246231156,98.5282389617922,18.20161792159303,95.40731051522418,13129.0,9642.0,1755.0
19007,12279,50684.0,6.4638027048528235,97.60651422931404,18.40262087663805,96.70197400096292,12051.0,8852.0,1629.0
19009,5651,54973.0,7.061143984220908,99.90950226244344,18.79361914257228,96.6534008683068,5343.0,4012.0,754.0
19011,25652,79444.0,3.2430294641091555,99.68090135518436,20.435614588023412,96.45120901478988,24651.0,17768.0,3631.0
19013,131041,62329.0,7.2879998509992365,99.5836032201351,29.201384743941745,83.05554080401781,109478.0,83770.0,24462.0
19015,26700,75759.0,5.324520334159552,99.6763877255768,25.436903613166077,95.7469390849475,25259.0,18654.0,4745.0
19017,25012,84727.0,1.992978108219744,99.88654321487904,33.01235465116279,95.6455736657079,23942.0,16512.0,5451.0
19019,20631,73493.0,6.2094763092269325,97.43802865105364,22.088467839589715,97.12407170900148,20533.0,14039.0,3101.0
19021,20687,62662.0,4.258423985141947,99.12203256817736,20.798909120077003,73.77443609022556,14718.0,12467.0,2593.0
19023,14376,65743.0,3.356739167665696,99.37066892943008,18.157945924917332,97.18775847808104,14100.0,10282.0,1867.0
19025,9893,65614.0,3.0893042575285565,99.5117717261582,19.700244992073788,95.23612261806132,9196.0,6939.0,1367.0
19027,20728,68041.0,6.543238270469182,99.81852959929374,23.42479674796748,94.57071960297768,19056.0,13776.0,3227.0
19029,13116,60815.0,6.324727083694334,99.87574745670577,22.997637964354738,96.8206312548114,12577.0,9314.0,2142.0
19031,18479,76959.0,3.289824187533298,99.24762480092262,21.04498164014688,97.28822733423546,17974.0,13072.0,2751.0
19033,42979,63149.0,5.77892030848329,99.6365695945627,23.19808756590366,93.45238095238096,39878.0,30537.0,7084.0
19035,11601,63638.0,7.622010499708341,99.28369296073576,22.705078125,92.8907011789735,10479.0,8192.0,1860.0
19037,11957,72734.0,3.3333333333333335,97.49428595615,17.798879961042125,97.7109440267335,11696.0,8214.0,1462.0
19039,9737,63120.0,9.667440061871616,98.32740957558018,15.897035881435256,96.40839816689758,9046.0,6410.0,1019.0
19041,16423,61756.0,3.986159169550173,99.64184265777448,23.88883940500579,95.58185648779278,15425.0,11227.0,2682.0
19043,17123,60441.0,7.548723579467471,98.43426883308716,17.058359621451107,97.261368174816,17047.0,12680.0,2163.0
19045,46488,61080.0,6.607906540106394,99.60584482045252,19.287089969734954,93.3431762742329,43623.0,32711.0,6309.0
19047,16450,61188.0,4.73125201158674,98.83148831488316,15.138787436084732,81.46252500294152,13847.0,10952.0,1658.0
19049,100367,99533.0,2.965520743411364,98.95223976280153,50.46473113191604,88.82855183702361,80317.0,59174.0,29862.0
19051,9093,77176.0,16.582597730138716,86.667409222544,18.651005516995905,97.50473432104266,8753.0,5619.0,1048.0
19053,7684,56068.0,8.273381294964029,97.30479587792313,26.514994829369183,94.22104198280222,7451.0,4835.0,1282.0
19055,17523,75896.0,5.178268251273345,99.23316420664209,17.426364485188014,96.79663295726895,16559.0,11781.0,2053.0
19057,38824,58084.0,8.608196626282535,99.76275516854813,19.835796387520528,89.69332347617713,35184.0,27405.0,5436.0
19059,17692,72446.0,3.913516125135886,99.43405933802092,32.219886319395776,96.73232908458864,16696.0,12843.0,4138.0
19061,98812,73495.0,5.789671126672502,99.65036757543754,31.373661768765913,91.90888232691655,89329.0,65198.0,20455.0
19063,9349,64461.0,3.813450141716052,99.4506701823775,18.633828996282528,93.12379317742972,8681.0,6456.0,1203.0
19065,19519,56043.0,4.666990763247448,99.0866388308977,18.266549244092175,94.85309120587635,18595.0,13626.0,2489.0
19067,15601,62356.0,7.227272727272727,98.9800558695511,19.590374724467303,93.241265194425,14651.0,10888.0,2133.0
19069,10015,62214.0,3.8517796196977088,97.75030401297124,18.62496477881093,96.00634228520464,9688.0,7098.0,1322.0
19071,6639,69375.0,2.631578947368421,99.3387667230509,18.835068054443553,95.88107324147931,6611.0,4996.0,941.0
19073,8801,56884.0,4.691164972634871,99.1600506270855,19.755826859045506,95.7077216182898,8540.0,6307.0,1246.0
19075,12351,80701.0,2.7261951797708415,99.64759875430256,27.20946416144746,97.79807535475452,11992.0,8622.0,2346.0
19077,10619,75795.0,3.297919433377601,99.5622799505186,20.044778085078363,96.12222014576714,10287.0,7593.0,1522.0
19079,14979,66685.0,5.545703691762051,99.8101051203798,24.03882755995432,93.190204629319,13890.0,10508.0,2526.0
19081,10790,67865.0,4.1030117852466175,99.0930562116202,22.0726607422896,95.62984405640115,10241.0,7652.0,1689.0
19083,16861,64656.0,5.192772798406601,99.1703776001952,21.52414194299011,94.58165918222642,16007.0,12033.0,2590.0
19085,14623,75830.0,4.326681200737884,98.99714464795598,19.128672745694026,97.31538844976144,13666.0,9870.0,1888.0
19087,20436,62365.0,4.422925935618948,99.47095435684648,22.518213260725588,90.9598270400724,18091.0,13589.0,3060.0
19089,9479,63947.0,6.683168316831684,95.98622619175724,18.562300319488816,97.43506140636887,8965.0,6260.0,1162.0
19091,9606,66617.0,5.316876335153098,99.04240766073872,20.08116639110176,96.09161588569027,9146.0,6653.0,1336.0
19093,6969,63125.0,4.343501326259947,99.09077577357384,17.594560135996602,96.67735354124162,6634.0,4706.0,828.0
19095,16575,69787.0,2.8832009414533686,99.49714846384988,21.895482728077944,95.99504797276384,15508.0,11290.0,2472.0
19097,19470,69709.0,5.88235294117647,99.32488574989614,19.65730254449184,96.52160430018608,18675.0,13598.0,2673.0
19099,37808,67784.0,4.080656185919343,99.70128612916608,19.15812815415201,95.15284078634694,35237.0,26156.0,5011.0
19101,15785,52210.0,8.277175505420452,99.98077662437524,36.49447053476746,83.76576874345838,15206.0,13202.0,4818.0
19103,153360,72977.0,7.587846419383203,99.31902314133568,54.30945661425436,80.68877263474761,121694.0,89292.0,48494.0
19105,20733,68781.0,4.180104192508063,99.89299908284929,19.90498812351544,94.49331713244229,19442.0,14735.0,2933.0
19107,10026,60016.0,2.1542227662178703,99.78809283551968,18.424004486819967,97.2350683853193,9882.0,7132.0,1314.0
19109,14718,62553.0,7.522192804859055,99.21178178801078,18.21746198718562,96.259418729817,14308.0,10457.0,1905.0
19111,33442,58094.0,5.110206373718939,99.82339271882262,18.459500848474818,93.19802038531786,31637.0,24161.0,4460.0
19113,229308,75457.0,5.127742838659045,99.58483047977587,34.08964301396617,87.49251997996463,197384.0,152583.0,52015.0
19115,10823,72500.0,4.450389105058366,99.77519670288495,16.90522243713733,87.54157303370786,9739.0,7755.0,1311.0
19117,8666,63405.0,7.705053852526926,97.59794776119402,16.580224192738832,98.15334268349696,8398.0,5977.0,991.0
19119,12023,73735.0,3.898458748866727,99.16363943566782,19.240340537000655,96.10169491525424,11340.0,7635.0,1469.0
19121,16609,88110.0,4.16988416988417,99.29388848307768,25.306748466257662,96.9531830567253,15656.0,11084.0,2805.0
19123,22059,65200.0,4.733461061647695,99.51761841319428,21.262592343854937,94.26423873652186,21069.0,14890.0,3166.0
19125,33487,74193.0,3.6964688204357623,99.08649642738702,30.792973537288365,95.55930467267196,31719.0,22031.0,6784.0
19127,40049,70828.0,7.083987441130299,99.40305450034886,20.8075359896684,84.46136066726963,33619.0,26327.0,5478.0
19129,14605,81907.0,5.5312678198061205,99.48095672301326,26.023195629253333,96.40551154895827,14483.0,10433.0,2715.0
19131,10537,66056.0,5.061043285238624,98.52898480596149,22.142561698607473,97.86550812240272,10362.0,7253.0,1606.0
19133,8671,59897.0,2.5181723779854623,99.76426214049977,15.68005078558959,95.8386167146974,8314.0,6301.0,988.0
19135,7574,76324.0,6.134564643799472,99.15265635507734,19.910929671553163,96.32779281020488,7476.0,5389.0,1073.0
19137,10285,61261.0,4.495882483863788,99.78213507625271,19.80069324090121,95.99640575079871,9615.0,6924.0,1371.0
19139,42968,67427.0,5.241581259150805,99.63034051325798,21.82952182952183,88.90944430133713,37967.0,28379.0,6195.0
19141,14138,65076.0,7.947368421052632,98.94092219020172,21.788532351394004,94.4766599014207,13034.0,9505.0,2071.0
19143,6149,67561.0,3.0406689471683768,99.35398376677158,15.01416430594901,93.21808510638296,5608.0,4236.0,636.0
19145,15225,58264.0,6.306012709793059,99.71378708551484,20.30075187969925,93.31798750411048,14189.0,11172.0,2268.0
19147,8938,67306.0,3.768913342503439,99.01635594189638,24.78148268047912,94.38541550162174,8439.0,6178.0,1531.0
19149,25621,79963.0,3.886822009007245,98.74283455228309,22.271308240560757,94.51095819577584,23761.0,16977.0,3781.0
19151,7061,61434.0,4.0220564385338955,99.11887909865663,15.946002952963507,95.98513011152416,6455.0,4741.0,756.0
19153,493378,78827.0,5.663951601151684,99.42947695562508,37.566498431319054,82.58490620454948,400882.0,322564.0,121176.0
19155,93543,68718.0,6.420537107798288,99.3622573275442,21.90338270711014,92.72021224245276,86673.0,63529.0,13915.0
19157,18608,61192.0,8.60713825537946,99.65059780531746,28.056713928273563,93.31738350280028,17162.0,11990.0,3364.0
19159,4690,67898.0,5.639913232104121,98.81272401433692,19.61492178098676,95.65217391304348,4708.0,3324.0,652.0
19161,9778,68778.0,4.2042755344418055,99.4586716635436,17.84521562363874,97.33292142930698,9452.0,6887.0,1229.0
19163,174315,72792.0,6.4953244862534305,99.02120434170342,32.59733850656865,84.26256808798529,145722.0,117528.0,38311.0
19165,11737,70295.0,2.6758564767889723,99.67031060211696,21.080752884031572,96.10187110187113,11094.0,8235.0,1736.0
19167,35815,81914.0,3.787514042689777,98.42986642568692,29.45416106092639,93.46991404011462,32621.0,20812.0,6130.0
19169,98573,66197.0,6.5864833906071025,99.6672994101198,51.94787566173476,85.20569051409788,82952.0,51569.0,26789.0
19171,17017,65483.0,3.1329255557213185,98.90716944878108,15.62037440139312,86.78221907793893,14720.0,11485.0,1794.0
19173,5916,65926.0,4.176904176904177,99.81063866414183,14.766047495885257,94.28571428571428,5808.0,4253.0,628.0
19175,12107,56495.0,6.266318537859007,98.82244863871722,22.394416183603457,95.7408762090547,11779.0,8453.0,1893.0
19177,7207,58417.0,7.565095003518649,96.23143737741664,16.42029564522573,97.32545045045045,6914.0,5006.0,822.0
19179,35292,56209.0,7.426196012118651,98.92821321106176,19.688515032897477,86.93806620705374,30517.0,24014.0,4728.0
19181,52709,89741.0,2.3962624334371547,99.72536969464184,31.308202671744368,95.53148406629052,48594.0,33611.0,10523.0
19183,22534,71122.0,4.640215198386012,99.04345079637234,21.971211515393843,94.07239819004523,20790.0,15006.0,3297.0
19185,6484,58257.0,7.467404188067957,94.81109891832575,14.2528206309003,95.93837535014006,6165.0,4343.0,619.0
19187,36986,65335.0,6.821974072647927,98.79685988964106,21.071283095723015,89.4574667106856,32516.0,24550.0,5173.0
19189,10704,62853.0,4.588782974950122,99.4948532215021,23.096482554033056,94.71071223983196,9920.0,7079.0,1635.0
19191,20050,67770.0,4.356291068386469,99.61649089165869,29.78466188137514,96.3016426082628,19347.0,13235.0,3942.0
19193,105526,68399.0,6.2036278815851515,99.32169614286536,23.547683263129183,83.37472124027384,85615.0,65998.0,15541.0
19195,7417,69897.0,4.7962382445141065,98.7027174655196,18.224474474474476,95.18997574777688,7065.0,5328.0,971.0
19197,12897,58240.0,8.021589428624605,99.4500314267756,16.342323887561168,93.55425498260044,11829.0,8787.0,1436.0
20001,12554,55059.0,7.608913872716322,97.7792134377776,18.180752549525263,92.8097256658402,11604.0,8531.0,1551.0
20003,7799,67651.0,6.22432859399684,97.98045602605865,18.647930117736426,96.31839532817062,7587.0,5266.0,982.0
20005,16309,55281.0,6.952054794520548,98.5774369124196,20.794415495034904,89.02529302899444,14431.0,10171.0,2115.0
20007,4081,53774.0,5.9853190287972895,99.13323427439326,20.58728622136173,95.45960382817717,4289.0,3099.0,638.0
20009,25477,54634.0,5.758329189457981,98.561581065466,21.31239484015704,90.84665572894806,23810.0,17830.0,3800.0
20011,14405,55826.0,3.6595744680851063,99.1414496833216,20.968076285240464,91.37492262191348,13285.0,9648.0,2023.0
20013,9486,55876.0,4.6943231441048034,98.14360396884668,19.145009995386744,85.20104438642298,8158.0,6503.0,1245.0
20015,67618,77724.0,3.5662358642972536,98.81859284033196,30.44119984559141,91.67439079085064,61321.0,44039.0,13406.0
20017,2570,52481.0,4.600938967136151,98.01378192136198,27.098189797037847,93.85560675883256,2444.0,1823.0,494.0
20019,3389,51210.0,3.4013605442176873,96.88529499850254,14.510779436152571,87.10365853658537,2857.0,2412.0,350.0
20021,19380,53382.0,7.394132483738218,98.46819152816131,19.94909090909091,89.90857770894739,17997.0,13750.0,2743.0
20023,2619,52730.0,2.651201325600663,97.36127279782691,26.013691416535018,95.5665024630542,2522.0,1899.0,494.0
20025,1977,58287.0,4.089219330855019,98.02083333333331,30.425680390788557,92.07377866400796,1847.0,1433.0,436.0
20027,8088,57765.0,7.42296918767507,99.69348659003832,27.629733520336607,96.27646326276464,7731.0,5704.0,1576.0
20029,9008,51197.0,6.255099265705738,98.4045584045584,23.999324438439455,95.24402672404032,8411.0,5921.0,1421.0
20031,8334,67645.0,4.854642957945244,98.14792250517851,23.622448979591837,95.64370893161352,7860.0,5880.0,1389.0
20033,1825,49754.0,3.869407496977025,97.89772727272728,17.267843438219494,96.58897100625356,1699.0,1303.0,225.0
20035,34661,55726.0,6.156901688182721,98.47861106139251,22.73571459422105,86.53747506412083,30366.0,23153.0,5264.0
20037,39012,49779.0,8.813108945969885,99.09776391055642,29.486471562672556,91.44929773113137,35550.0,23543.0,6942.0
20039,2771,49412.0,2.9456193353474323,98.89746416758544,20.2375296912114,97.8414720452937,2765.0,2105.0,426.0
20041,18492,62971.0,5.909148424648867,96.79497769700974,24.285166730548102,94.4020629633609,17572.0,13045.0,3168.0
20043,7501,66358.0,4.826325411334552,98.17666126418152,20.46632124352332,91.95115546218489,7003.0,5018.0,1027.0
20045,119094,66153.0,6.549742969458724,99.19673626596392,51.240672036564206,81.13170216975533,98416.0,70889.0,36324.0
20047,2849,52750.0,4.816326530612245,98.3063063063063,20.057581573896353,92.9128277817151,2622.0,2084.0,418.0
20049,2453,50000.0,5.155642023346303,98.5264019647974,17.51054852320675,92.845723421263,2323.0,1896.0,332.0
20051,28921,59665.0,3.7966215086134807,99.6795764837002,38.00112612612613,92.88273558980067,26701.0,17760.0,6749.0
20053,6374,59844.0,3.991323210412148,99.38718662952644,23.72165406847488,90.85168393782384,5611.0,4498.0,1067.0
20055,38187,68481.0,6.266799784962752,97.57088223658182,17.726745534678727,78.43954898356698,28592.0,21555.0,3821.0
20057,34212,67997.0,4.753340184994862,98.09109473497293,17.020644586365663,82.41295450501215,27788.0,20199.0,3438.0
20059,25968,68217.0,4.035346097201767,99.04554977884688,20.117312271328185,92.76215731388685,23787.0,17219.0,3464.0
20061,36247,57992.0,4.085257548845471,98.26914479146708,22.786147089888264,64.90438019754421,21619.0,17989.0,4099.0
20063,2758,59417.0,1.353637901861252,96.57206044968667,19.904458598726116,95.39622641509436,2528.0,1884.0,375.0
20065,2430,47071.0,4.166666666666666,99.79166666666669,26.297968397291193,90.99025974025976,2242.0,1772.0,466.0
20067,7336,84808.0,1.7768595041322317,99.36226258145015,20.54794520547945,95.23484434735116,6975.0,4380.0,900.0
20069,5719,74500.0,1.5092502434274586,96.94602272727272,23.449560819803033,95.08305647840533,5724.0,3757.0,881.0
20071,1279,69948.0,4.882459312839059,96.3258785942492,26.666666666666668,81.74740484429066,945.0,720.0,192.0
20073,6001,51812.0,6.888544891640867,98.1434599156118,20.105215004574564,94.74209650582362,5694.0,4372.0,879.0
20075,2520,58750.0,1.8156424581005588,97.0131421744325,18.56360316494218,88.20532915360502,2251.0,1643.0,305.0
20077,5457,53032.0,2.241537053979872,98.09864457831326,16.38611257233035,94.36977842353797,5196.0,3802.0,623.0
20079,33959,70685.0,4.303185867431678,99.32994801838888,32.02928593481233,90.39612011384096,31127.0,22673.0,7262.0
20081,3735,66458.0,3.471196454948301,97.85500950312246,17.512790240062966,82.88220551378446,3307.0,2541.0,445.0
20083,1770,63125.0,0.7042253521126761,97.88208357183744,32.477341389728096,96.741452991453,1811.0,1324.0,430.0
20085,13274,70385.0,3.6665380162099575,97.68949214579838,20.094829532625873,86.29330515510605,11433.0,8858.0,1780.0
20087,18387,74562.0,4.510661563696009,99.61457989208236,24.52618173645966,95.65194476652262,18149.0,13349.0,3274.0
20089,2929,47109.0,3.364632237871674,98.79185364169832,19.88873435326843,94.7792571829012,2705.0,2157.0,429.0
20091,610742,103644.0,3.3214340501925856,99.13399843925038,56.117741202505385,84.66666889791054,505946.0,404888.0,227214.0
20093,3964,68750.0,2.7366863905325447,98.61289493963524,16.68165467625899,90.52549831736992,3497.0,2224.0,371.0
20095,7369,59640.0,4.1881443298969065,99.21183628318585,23.73945458112615,96.34741391328592,6911.0,5097.0,1210.0
20097,2445,70347.0,2.8047464940668827,97.85443836769036,23.9375,92.62988320579944,2300.0,1600.0,383.0
20099,20096,56143.0,4.964806435394671,98.38220424671384,21.62773722627737,88.3990370147457,17625.0,13700.0,2963.0
